! Data File written by ERTLab DACQ 
#IVersion     	             11.5.12       	             DAS-1 Version 	             Version10.03
#IDate        	             10/11/2018 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	             ""
#IInfo        	             ""
#SName        	             "MALMSEQ"
#SGDflt       	             0             	             !Gain Index for Fixed Gain Settings
#SMuxN        	              1            	             !Number of Mux
#SCltSP       	             !Measure SP
#SXcale       	             1.0           	             !Multiply the X,Y,Z locations by this amount
#SOffset	     0             	             !Shift the MUX pin numbers by this amount
#SBtwnRd	     0
#SZMode       	              0            	             !0=Normal, 1=Marine, 2=Magnetic
!TX Section 
#XMXVlt       	             480           	             !Maximum Tx Voltage 
#XCurMx       	             2500          	             !Maximum Tx Current 
#XPowMx       	             250           	             !Maximum Tx Power 
#XVTrgt       	             200           	             !Target Tx Voltage 
#XITrgt       	             2000          	             !Target Tx Current 
#XBtVmn       	             11            	             !Minimum Tx Battery Voltage 
#XTmpMx       	             70            	             !Maximum Tx Temperature 
#XLrRes       	             1             	             !Minimum Tx Electrode Pair Resistance 
#XUpRes       	             200000        	             !Maximum Tx Electrode Pair Resistance 
#XRescheck
!TDIP Section 
#TFrequ       	             01.000000
#TStcks       	             2             	             !Number of Stacks for TDIP
#TRDely       	             30            	             !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	             83.333        	             !Length of Resistivity Measurement Window (ms)
#TIPDly       	             2             	             !IP Delay Before First IP Window (ms) 
#TChrg        	             !Display IP Values as Chargebility 
!List of IP Windows
#elec_start
!Cbl# El# Elec-X  Elec-Y  Elec-Z  Terrn-Z  Type  El.Num
001,43 +.19000 +.18000 +.00000 +.00000 043
001,44 +.24000 +.18000 +.00000 +.00000 044
001,45 +.29000 +.18000 +.00000 +.00000 045
001,46 +.34000 +.18000 +.00000 +.00000 046
001,47 +.39000 +.18000 +.00000 +.00000 047
001,48 +.44000 +.18000 +.00000 +.00000 048
001,49 +.09000 +.13000 +.00000 +.00000 049
001,50 +.14000 +.13000 +.00000 +.00000 050
001,51 +.19000 +.13000 +.00000 +.00000 051
001,52 +.24000 +.13000 +.00000 +.00000 052
001,53 +.29000 +.13000 +.00000 +.00000 053
001,54 +.34000 +.13000 +.00000 +.00000 054
001,55 +.39000 +.13000 +.00000 +.00000 055
001,56 +.44000 +.13000 +.00000 +.00000 056
001,57 +.09000 +.08000 +.00000 +.00000 057
001,58 +.14000 +.08000 +.00000 +.00000 058
001,59 +.19000 +.08000 +.00000 +.00000 059
001,60 +.24000 +.08000 +.00000 +.00000 060
001,61 +.29000 +.08000 +.00000 +.00000 061
001,62 +.34000 +.08000 +.00000 +.00000 062
001,63 +.39000 +.08000 +.00000 +.00000 063
001,64 +.44000 +.08000 +.00000 +.00000 064
#elec_end
!ERTLab Header Info
!Electrodes input/output format
#elec_no_cable= 1
#elec_cable_col= 1
#elec_id_col= 2
#elec_x_col= 3
#elec_y_col= 4
#elec_z_col= 5
#elec_elev_col= -1
#elec_type_col= -1
!Data input/output format
#data_appres= 1
#data_ip_scale= 1000.0
#data_id_col= 1
#data_a_cable_col= 2
#data_a_elec_col= 3
#data_b_cable_col= 4
#data_b_elec_col= 5
#data_m_cable_col= 6
#data_m_elec_col= 7
#data_n_cable_col= 8
#data_n_elec_col= 9
#data_res_col= 10
#data_std_res_col= 11
#data_amp_col= 12
#data_i_curr_col= 15
#data_sp_col= 14
#data_contact_r_col= 16
#data_tx_v_col= 23
!End ERTLab Header Info

!---------------------------------------------------!
!Batteries   Main 14.1  TX  14.2  TX Voltage      1157
!Temperature Main 38.4  TXp 24.6  TXs 24.7


!---------------------------------------------------!
!Begin Data Section!
#data_start
! ID      A      B      M      N        V/I,      Std.     Amp.,     Std.       SP     Current     ContactR  Date_And_Time    Gains     Tx_V
! num   Ca El  Ca El  Ca El  Ca El     (Ohms)    (Ohms)   (Volts)   (Volts)    (mV)      (ma)        (Ohms)
000001 001,01 001,64 001,02 001,03 -3191.52378 +10.85666 -.9875212 +.0033592 -58.45137 +.309420000 +104832.0 20181011_184535 CH 01 GN 1   52
000002 001,01 001,64 001,03 001,04 -6177.46412 +22.37146 -1.911430 +.0069221 -229.6612 +.309420000 +104832.0 20181011_184535 CH 02 GN 1   52
000003 001,01 001,64 001,04 001,05 -2260.04101 +25.24659 -.6993018 +.0078118 +52.51592 +.309420000 +104832.0 20181011_184535 CH 03 GN 2   52
000004 001,01 001,64 001,05 001,06 +9281.07695 +45.38678 +2.871750 +.0140435 +182.8889 +.309420000 +104832.0 20181011_184535 CH 04 GN 1   52
000005 001,01 001,64 001,06 001,07 +2804.93768 +12.19400 +.8679038 +.0037730 -231.0894 +.309420000 +104832.0 20181011_184535 CH 05 GN 1   52
000006 001,01 001,64 001,07 001,08 +1146.52091 +5.344160 +.3547565 +.0016535 -19.55608 +.309420000 +104832.0 20181011_184535 CH 06 GN 2   52
000007 001,01 001,64 001,09 001,10 -776.576142 +3.029862 -.2402881 +.0009375 +35.14430 +.309420000 +104832.0 20181011_184535 CH 07 GN 2   52
000008 001,01 001,64 001,10 001,11 -1384.01050 +5.752698 -.4282405 +.0017800 -121.3731 +.309420000 +104832.0 20181011_184535 CH 08 GN 2   52
000009 001,01 001,64 001,11 001,12 -2890.93463 +43.66839 -3.978244 +.0600925 -144.5143 +1.37611000 +136864.0 20181011_184541 CH 01 GN 1   226
000010 001,01 001,64 001,12 001,13 -87.4120528 +12.57985 -.1202886 +.0173112 +4.570720 +1.37611000 +136864.0 20181011_184541 CH 02 GN 2   226
000011 001,01 001,64 001,13 001,14 +2679.49314 +38.26140 +3.687277 +.0526519 -34.58644 +1.37611000 +136864.0 20181011_184541 CH 03 GN 1   226
000012 001,01 001,64 001,14 001,15 +1960.40863 +30.13289 +2.697737 +.0414661 -8.615300 +1.37611000 +136864.0 20181011_184541 CH 04 GN 1   226
000013 001,01 001,64 001,15 001,16 +932.440815 +14.43243 +1.283141 +.0198606 +76.34583 +1.37611000 +136864.0 20181011_184541 CH 05 GN 1   226
000014 001,01 001,64 001,17 001,18 -428.566015 +5.914018 -.5897539 +.0081383 -123.4310 +1.37611000 +136864.0 20181011_184541 CH 06 GN 2   226
000015 001,01 001,64 001,18 001,19 -587.070597 +8.920624 -.8078737 +.0122757 +32.79660 +1.37611000 +136864.0 20181011_184541 CH 07 GN 2   226
000016 001,01 001,64 001,19 001,20 -909.052364 +15.13323 -1.250956 +.0208250 -5.415170 +1.37611000 +136864.0 20181011_184541 CH 08 GN 1   226
000017 001,01 001,64 001,20 001,21 +175.533678 +.5545806 +.2422803 +.0007654 -31.80151 +1.38025000 +100464.0 20181011_184547 CH 01 GN 2   225
000018 001,01 001,64 001,21 001,22 +975.310595 +16.30139 +1.346172 +.0225000 -26.71034 +1.38025000 +100464.0 20181011_184547 CH 02 GN 1   225
000019 001,01 001,64 001,22 001,23 +1002.31403 +17.73129 +1.383443 +.0244736 +188.1933 +1.38025000 +100464.0 20181011_184547 CH 03 GN 1   225
000020 001,01 001,64 001,23 001,24 +558.088701 +9.309385 +.7703019 +.0128492 -147.3452 +1.38025000 +100464.0 20181011_184547 CH 04 GN 1   225
000021 001,01 001,64 001,25 001,26 -106.756413 +1.859750 -.1473505 +.0025669 -14.88402 +1.38025000 +100464.0 20181011_184547 CH 05 GN 2   225
000022 001,01 001,64 001,26 001,27 -191.948197 +3.503437 -.2649365 +.0048356 +43.51970 +1.38025000 +100464.0 20181011_184547 CH 06 GN 2   225
000023 001,01 001,64 001,27 001,28 -190.378960 +3.876218 -.2627705 +.0053501 -33.75040 +1.38025000 +100464.0 20181011_184547 CH 07 GN 2   225
000024 001,01 001,64 001,28 001,29 +201.099460 +2.654330 +.2775675 +.0036636 -33.97085 +1.38025000 +100464.0 20181011_184547 CH 08 GN 2   225
000025 001,01 001,64 001,29 001,30 +228.572820 +4.457993 +.3056932 +.0059621 +89.30203 +1.33740000 +94040.00 20181011_184553 CH 01 GN 2   217
000026 001,01 001,64 001,30 001,31 +552.938746 +11.15722 +.7395002 +.0149216 -75.91084 +1.33740000 +94040.00 20181011_184553 CH 02 GN 1   217
000027 001,01 001,64 001,31 001,32 +333.492530 +6.696508 +.4460129 +.0089559 -16.71025 +1.33740000 +94040.00 20181011_184554 CH 03 GN 2   217
000028 001,01 001,64 001,33 001,34 +34.2423283 +.3606176 +.0457956 +.0004822 +34.80496 +1.33740000 +94040.00 20181011_184554 CH 04 GN 3   217
000029 001,01 001,64 001,34 001,35 -17.0767608 +.1748392 -.0228384 +.0002338 +39.78250 +1.33740000 +94040.00 20181011_184554 CH 05 GN 3   217
000030 001,01 001,64 001,35 001,36 +112.351039 +2.320337 +.1502582 +.0031032 -85.85786 +1.33740000 +94040.00 20181011_184554 CH 06 GN 2   217
000031 001,01 001,64 001,36 001,37 +147.923478 +2.641289 +.1978328 +.0035324 +10.30701 +1.33740000 +94040.00 20181011_184554 CH 07 GN 2   217
000032 001,01 001,64 001,37 001,38 +212.237610 +4.208800 +.2838465 +.0056288 +9.299300 +1.33740000 +94040.00 20181011_184554 CH 08 GN 2   217
000033 001,01 001,64 001,38 001,39 +266.354555 +5.319635 +.3020567 +.0060326 -15.15932 +1.13404000 +96096.00 20181011_184600 CH 01 GN 2   184
000034 001,01 001,64 001,39 001,40 +146.688450 +2.977126 +.1663505 +.0033761 +13.66523 +1.13404000 +96096.00 20181011_184600 CH 02 GN 2   184
000035 001,01 001,64 001,41 001,42 +61.2508465 +1.249770 +.0694609 +.0014172 -5.547120 +1.13404000 +96096.00 20181011_184600 CH 03 GN 3   184
000036 001,01 001,64 001,42 001,43 +141.030545 +2.869625 +.1599342 +.0032542 -71.14247 +1.13404000 +96096.00 20181011_184600 CH 04 GN 2   184
000037 001,01 001,64 001,43 001,44 +162.999030 +3.308666 +.1848474 +.0037521 +2.776980 +1.13404000 +96096.00 20181011_184600 CH 05 GN 2   184
000038 001,01 001,64 001,44 001,45 +239.529187 +4.816011 +.2716356 +.0054615 -5.406720 +1.13404000 +96096.00 20181011_184600 CH 06 GN 2   184
000039 001,01 001,64 001,45 001,46 +268.221632 +5.376424 +.3041740 +.0060970 -26.99983 +1.13404000 +96096.00 20181011_184600 CH 07 GN 2   184
000040 001,01 001,64 001,46 001,47 +225.049186 +4.514902 +.2552147 +.0051200 -5.915750 +1.13404000 +96096.00 20181011_184600 CH 08 GN 2   184
000041 001,01 001,64 001,47 001,48 +132.361727 +2.531018 +.1598903 +.0030574 +32.02912 +1.20798000 +85612.00 20181011_184606 CH 01 GN 2   196
000042 001,01 001,64 001,49 001,50 +87.8587145 +1.691443 +.1061315 +.0020432 -221.3120 +1.20798000 +85612.00 20181011_184606 CH 02 GN 2   196
000043 001,01 001,64 001,50 001,51 +156.815220 +3.016275 +.1894296 +.0036436 +11.28142 +1.20798000 +85612.00 20181011_184606 CH 03 GN 2   196
000044 001,01 001,64 001,51 001,52 +194.860577 +3.745889 +.2353876 +.0045249 +1.652780 +1.20798000 +85612.00 20181011_184606 CH 04 GN 2   196
000045 001,01 001,64 001,52 001,53 +241.732363 +4.597874 +.2920078 +.0055541 +.7854400 +1.20798000 +85612.00 20181011_184606 CH 05 GN 2   196
000046 001,01 001,64 001,53 001,54 +313.819102 +6.062062 +.3790872 +.0073228 -13.06676 +1.20798000 +85612.00 20181011_184606 CH 06 GN 2   196
000047 001,01 001,64 001,54 001,55 +343.650019 +6.620242 +.4151223 +.0079971 -18.35312 +1.20798000 +85612.00 20181011_184606 CH 07 GN 2   196
000048 001,01 001,64 001,55 001,56 +284.895892 +5.478277 +.3441485 +.0066176 +37.28599 +1.20798000 +85612.00 20181011_184606 CH 08 GN 2   196
000049 001,01 001,64 001,57 001,58 +105.128896 +1.575198 +.1507979 +.0022594 -2.228770 +1.43441000 +92601.00 20181011_184612 CH 01 GN 3   232
000050 001,01 001,64 001,58 001,59 +155.915540 +2.340788 +.2236468 +.0033576 +4.454490 +1.43441000 +92601.00 20181011_184612 CH 02 GN 2   232
000051 001,01 001,64 001,59 001,60 +221.088677 +3.324684 +.3171318 +.0047689 -3.087560 +1.43441000 +92601.00 20181011_184612 CH 03 GN 2   232
000052 001,01 001,64 001,60 001,61 +258.078457 +3.897191 +.3701903 +.0055901 +6.283800 +1.43441000 +92601.00 20181011_184612 CH 04 GN 2   232
000053 001,01 001,64 001,61 001,62 +363.129453 +5.463403 +.5208765 +.0078367 +308.0841 +1.43441000 +92601.00 20181011_184613 CH 05 GN 2   232
000054 001,01 001,64 001,62 001,63 +484.777929 +7.365815 +.6953703 +.0105656 -254.5006 +1.43441000 +92601.00 20181011_184613 CH 06 GN 1   232
000055 001,01 001,64 001,09 001,17 +396.403733 +5.851193 +.5686054 +.0083930 -114.5573 +1.43441000 +92601.00 20181011_184613 CH 07 GN 2   232
000056 001,01 001,64 001,17 001,25 +673.451746 +9.876297 +.9660059 +.0141666 -119.8178 +1.43441000 +92601.00 20181011_184613 CH 08 GN 1   232
000057 001,01 001,64 001,25 001,33 +560.534462 +4.336988 +.4350027 +.0033657 -32.16112 +.776050000 +97123.00 20181011_184619 CH 01 GN 2   127
000058 001,01 001,64 001,33 001,41 +294.648824 +2.250048 +.2286622 +.0017461 +77.50267 +.776050000 +97123.00 20181011_184619 CH 02 GN 2   127
000059 001,01 001,64 001,41 001,49 +178.166058 +1.383570 +.1382657 +.0010737 +120.5640 +.776050000 +97123.00 20181011_184619 CH 03 GN 2   127
000060 001,01 001,64 001,49 001,57 +94.9828103 +.7181367 +.0737114 +.0005573 -210.9608 +.776050000 +97123.00 20181011_184619 CH 04 GN 2   127
000061 001,01 001,64 001,02 001,10 +682.040873 +5.534308 +.5292978 +.0042949 -19.10217 +.776050000 +97123.00 20181011_184619 CH 05 GN 1   127
000062 001,01 001,64 001,10 001,18 +738.305495 +5.726306 +.5729619 +.0044439 -274.9661 +.776050000 +97123.00 20181011_184619 CH 06 GN 1   127
000063 001,01 001,64 001,18 001,26 +994.724205 +7.593003 +.7719557 +.0058925 -12.48312 +.776050000 +97123.00 20181011_184619 CH 07 GN 1   127
000064 001,01 001,64 001,26 001,34 +702.363365 +6.050628 +.5450690 +.0046955 +17.25512 +.776050000 +97123.00 20181011_184619 CH 08 GN 1   127
000065 001,01 001,64 001,34 001,42 +320.399337 +4.914574 +.4575751 +.0070187 +37.58945 +1.42814000 +98037.00 20181011_184625 CH 01 GN 2   233
000066 001,01 001,64 001,42 001,50 +204.556275 +3.182664 +.2921350 +.0045452 -95.54187 +1.42814000 +98037.00 20181011_184625 CH 02 GN 2   233
000067 001,01 001,64 001,50 001,58 +112.198159 +1.705890 +.1602346 +.0024362 +8.510960 +1.42814000 +98037.00 20181011_184625 CH 03 GN 2   233
000068 001,01 001,64 001,03 001,11 +2456.97078 +32.69736 +3.508898 +.0466964 -87.09836 +1.42814000 +98037.00 20181011_184625 CH 04 GN 1   233
000069 001,01 001,64 001,11 001,19 +1523.37625 +22.17335 +2.175594 +.0316666 -121.2910 +1.42814000 +98037.00 20181011_184625 CH 05 GN 1   233
000070 001,01 001,64 001,19 001,27 +1389.12494 +21.55828 +1.983864 +.0307882 -.7957900 +1.42814000 +98037.00 20181011_184625 CH 06 GN 1   233
000071 001,01 001,64 001,27 001,35 +876.227421 +13.54068 +1.251375 +.0193380 +14.22661 +1.42814000 +98037.00 20181011_184625 CH 07 GN 1   233
000072 001,01 001,64 001,35 001,43 +479.768138 +7.534954 +.6851760 +.0107609 -73.93290 +1.42814000 +98037.00 20181011_184625 CH 08 GN 2   233
000073 001,01 001,64 001,43 001,51 +220.096820 +2.641286 +.1288931 +.0015467 -12.95462 +.585620000 +103194.0 20181011_184633 CH 01 GN 3   95
000074 001,01 001,64 001,51 001,59 +111.386923 +1.278030 +.0652304 +.0007484 +1.661790 +.585620000 +103194.0 20181011_184633 CH 02 GN 3   95
000075 001,01 001,64 001,04 001,12 +5672.88757 +70.77871 +3.322156 +.0414494 -2.123310 +.585620000 +103194.0 20181011_184633 CH 03 GN 1   95
000076 001,01 001,64 001,12 001,20 +3514.39619 +41.87567 +2.058100 +.0245232 +17.82673 +.585620000 +103194.0 20181011_184633 CH 04 GN 1   95
000077 001,01 001,64 001,20 001,28 +2113.97506 +24.91253 +1.237986 +.0145892 -32.45447 +.585620000 +103194.0 20181011_184633 CH 05 GN 1   95
000078 001,01 001,64 001,28 001,36 +1180.05247 +13.98773 +.6910623 +.0081915 -38.19400 +.585620000 +103194.0 20181011_184633 CH 06 GN 2   95
000079 001,01 001,64 001,36 001,44 +530.728305 +6.263583 +.3108051 +.0036680 +15.07459 +.585620000 +103194.0 20181011_184633 CH 07 GN 2   95
000080 001,01 001,64 001,44 001,52 +252.345923 +2.941651 +.1477788 +.0017226 -14.23503 +.585620000 +103194.0 20181011_184633 CH 08 GN 2   95
000081 001,01 001,64 001,52 001,60 +137.838254 +1.220988 +.0435555 +.0003858 -2.902160 +.315990000 +97260.00 20181011_184642 CH 01 GN 3   52
000082 001,01 001,64 001,05 001,13 +8027.71628 +68.87119 +2.536678 +.0217626 -44.36592 +.315990000 +97260.00 20181011_184642 CH 02 GN 1   52
000083 001,01 001,64 001,13 001,21 +3814.03477 +32.27219 +1.205196 +.0101976 -17.36023 +.315990000 +97260.00 20181011_184642 CH 03 GN 1   52
000084 001,01 001,64 001,21 001,29 +2146.47925 +18.76410 +.6782659 +.0059292 -32.39124 +.315990000 +97260.00 20181011_184642 CH 04 GN 2   52
000085 001,01 001,64 001,29 001,37 +1131.52859 +9.845501 +.3575517 +.0031110 +6.319820 +.315990000 +97260.00 20181011_184642 CH 05 GN 2   52
000086 001,01 001,64 001,37 001,45 +623.856704 +5.535776 +.1971324 +.0017492 -.4373800 +.315990000 +97260.00 20181011_184642 CH 06 GN 2   52
000087 001,01 001,64 001,45 001,53 +254.959872 +2.208297 +.0805647 +.0006978 -7.253720 +.315990000 +97260.00 20181011_184642 CH 07 GN 2   52
000088 001,01 001,64 001,53 001,61 +154.288015 +1.377796 +.0487534 +.0004353 +2.478520 +.315990000 +97260.00 20181011_184642 CH 08 GN 3   52
000089 001,01 001,64 001,06 001,14 +1421.36159 +23.53591 +1.969154 +.0326066 -265.4151 +1.38540000 +116064.0 20181011_184648 CH 01 GN 1   226
000090 001,01 001,64 001,14 001,22 +2075.67379 +35.95002 +2.875638 +.0498051 -9.979450 +1.38540000 +116064.0 20181011_184648 CH 02 GN 1   226
000091 001,01 001,64 001,22 001,30 +1387.71693 +24.12801 +1.922543 +.0334269 +83.24715 +1.38540000 +116064.0 20181011_184648 CH 03 GN 1   226
000092 001,01 001,64 001,30 001,38 +1109.25843 +18.97383 +1.536766 +.0262863 -74.25333 +1.38540000 +116064.0 20181011_184648 CH 04 GN 1   226
000093 001,01 001,64 001,38 001,46 +677.906157 +11.49578 +.9391711 +.0159262 -36.87853 +1.38540000 +116064.0 20181011_184648 CH 05 GN 2   226
000094 001,01 001,64 001,46 001,54 +299.468853 +5.105096 +.4148841 +.0070726 +6.461460 +1.38540000 +116064.0 20181011_184648 CH 06 GN 2   226
000095 001,01 001,64 001,54 001,62 +202.953637 +3.359181 +.2811719 +.0046538 +324.3050 +1.38540000 +116064.0 20181011_184648 CH 07 GN 2   226
000096 001,01 001,64 001,07 001,15 +559.791728 +9.659354 +.7755354 +.0133820 -42.54744 +1.38540000 +116064.0 20181011_184648 CH 08 GN 2   226
000097 001,01 001,64 001,15 001,23 +1117.76873 +18.64975 +1.536183 +.0256309 +189.6695 +1.37433000 +100464.0 20181011_184654 CH 01 GN 1   226
000098 001,01 001,64 001,23 001,31 +938.617471 +15.11639 +1.289970 +.0207749 -183.4087 +1.37433000 +100464.0 20181011_184654 CH 02 GN 1   226
000099 001,01 001,64 001,31 001,39 +823.260650 +13.32259 +1.131431 +.0183096 -13.60393 +1.37433000 +100464.0 20181011_184654 CH 03 GN 1   226
000100 001,01 001,64 001,39 001,47 +636.401592 +10.33476 +.8746258 +.0142033 -27.81274 +1.37433000 +100464.0 20181011_184654 CH 04 GN 2   226
000101 001,01 001,64 001,47 001,55 +418.383328 +6.753792 +.5749967 +.0092819 -6.586650 +1.37433000 +100464.0 20181011_184654 CH 05 GN 2   226
000102 001,01 001,64 001,55 001,63 +343.993997 +5.484505 +.4727612 +.0075375 +87.87091 +1.37433000 +100464.0 20181011_184654 CH 06 GN 2   226
000103 001,01 001,64 001,08 001,16 +340.870016 +5.553207 +.4684678 +.0076319 +57.79675 +1.37433000 +100464.0 20181011_184654 CH 07 GN 2   226
000104 001,01 001,64 001,16 001,24 +742.640486 +12.21397 +1.020633 +.0167860 -38.45977 +1.37433000 +100464.0 20181011_184654 CH 08 GN 1   226
000105 001,01 001,64 001,24 001,32 +714.108286 +14.52106 +.8460897 +.0172048 -51.59917 +1.18482000 +95068.00 20181011_184700 CH 01 GN 1   197
000106 001,01 001,64 001,32 001,40 +636.283984 +12.97374 +.7538819 +.0153715 +16.60145 +1.18482000 +95068.00 20181011_184700 CH 02 GN 2   197
000107 001,01 001,64 001,40 001,48 +622.152166 +12.60139 +.7371383 +.0149303 -9.631160 +1.18482000 +95068.00 20181011_184701 CH 03 GN 2   197
000108 001,01 001,64 001,48 001,56 +570.734617 +11.55708 +.6762177 +.0136930 -1.294230 +1.18482000 +95068.00 20181011_184701 CH 04 GN 2   197
000109 001,01 001,64 001,49 001,58 +199.749632 +3.985491 +.2366673 +.0047220 -215.0512 +1.18482000 +95068.00 20181011_184701 CH 05 GN 2   197
000110 001,01 001,64 001,41 001,50 +265.388514 +5.333350 +.3144376 +.0063190 -100.9707 +1.18482000 +95068.00 20181011_184701 CH 06 GN 2   197
000111 001,01 001,64 001,50 001,59 +267.659568 +5.339140 +.3171284 +.0063259 +12.99169 +1.18482000 +95068.00 20181011_184701 CH 07 GN 2   197
000112 001,01 001,64 001,33 001,42 +355.112017 +7.084873 +.4207438 +.0083943 +72.19220 +1.18482000 +95068.00 20181011_184701 CH 08 GN 2   197
000113 001,01 001,64 001,42 001,51 +360.331883 +5.071458 +.5201895 +.0073213 -84.42956 +1.44364000 +99840.00 20181011_184707 CH 01 GN 2   238
000114 001,01 001,64 001,51 001,60 +331.717782 +4.624712 +.4788810 +.0066764 -1.188390 +1.44364000 +99840.00 20181011_184707 CH 02 GN 2   238
000115 001,01 001,64 001,25 001,34 +593.238341 +8.194023 +.8564226 +.0118292 +2.125210 +1.44364000 +99840.00 20181011_184707 CH 03 GN 2   238
000116 001,01 001,64 001,34 001,43 +460.535098 +6.326688 +.6648468 +.0091334 -33.76043 +1.44364000 +99840.00 20181011_184707 CH 04 GN 2   238
000117 001,01 001,64 001,43 001,52 +414.284482 +5.853052 +.5980776 +.0084497 -11.10639 +1.44364000 +99840.00 20181011_184707 CH 05 GN 2   238
000118 001,01 001,64 001,52 001,61 +394.883655 +5.544249 +.5700698 +.0080039 +3.959480 +1.44364000 +99840.00 20181011_184707 CH 06 GN 1   238
000119 001,01 001,64 001,17 001,26 +563.680647 +7.515266 +.8137519 +.0108493 -135.7660 +1.44364000 +99840.00 20181011_184707 CH 07 GN 2   238
000120 001,01 001,64 001,26 001,35 +682.186480 +9.253934 +.9848316 +.0133593 +57.21108 +1.44364000 +99840.00 20181011_184707 CH 08 GN 1   238
000121 001,01 001,64 001,35 001,44 +641.454006 +12.44574 +.8015096 +.0155512 -71.21984 +1.24952000 +100207.0 20181011_184713 CH 01 GN 1   208
000122 001,01 001,64 001,44 001,53 +493.360426 +9.446435 +.6164637 +.0118035 -13.06307 +1.24952000 +100207.0 20181011_184713 CH 02 GN 1   208
000123 001,01 001,64 001,53 001,62 +516.518807 +9.939720 +.6454005 +.0124198 +310.0762 +1.24952000 +100207.0 20181011_184713 CH 03 GN 1   208
000124 001,01 001,64 001,09 001,18 -32.8687335 +.7316729 -.0410701 +.0009142 -237.0501 +1.24952000 +100207.0 20181011_184713 CH 04 GN 2   208
